street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 36-70 Noll,SG 7,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,2,4-Trimethylbenzene",1.87,0.204,9.19,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,3,5-Trimethylbenzene",0.58,0.204,2.85,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,4-Ethyltoluene,0.35,0.204,1.72,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,4-Isopropyltoluene,0.22,0.182,1.21,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,4-Methyl-2-pentanone(MIBK),0.29,0.244,1.19,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Acetone,8.79,0.421,20.9,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Acrylonitrile,ND,0.461,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Benzene,0.35,0.313,1.12,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Benzyl chloride,ND,0.193,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Bromoform,ND,0.097,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Bromomethane,ND,0.258,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Carbon Disulfide,ND,0.321,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Carbon Tetrachloride,0.2,0.040,1.26,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Chlorobenzene,ND,0.217,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Chloroethane,ND,0.379,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Chloroform,0.82,0.205,4.00,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Chloromethane,0.81,0.484,1.67,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Cyclohexane,ND,0.291,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Dichlorodifluoromethane,6.09,0.202,30.1,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Ethanol,58.3,0.531,110,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Ethyl acetate,0.76,0.278,2.74,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Ethylbenzene,0.47,0.230,2.04,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Heptane,0.36,0.244,1.47,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Hexane,8.66,0.284,30.5,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Isopropylalcohol,17.9,0.407,44.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"m,p-Xylene",1.61,0.230,6.99,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Methyl Ethyl Ketone,1.32,0.339,3.89,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Methylene Chloride,6.12,0.288,21.2,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,n-Butylbenzene,0.29,0.182,1.59,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,o-Xylene,0.62,0.230,2.69,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Propylene,1.19,0.581,2.05,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Styrene,ND,0.235,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Tetrachloroethene,0.07,0.037,0.474,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Tetrahydrofuran,0.36,0.339,1.06,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Toluene,1.95,0.266,7.34,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Trichloroethene,ND,0.047,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Trichlorofluoromethane,0.44,0.178,2.47,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 7,% Bromofluorobenzene,103,%,103,%,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,1,1-Trichloroethane",1.01,0.183,5.51,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,2,4-Trimethylbenzene",1.36,0.204,6.68,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,3,5-Trimethylbenzene",0.45,0.204,2.21,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,3-Dichlorobenzene",0.24,0.166,1.44,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,4-Ethyltoluene,0.28,0.204,1.38,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,4-Isopropyltoluene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,4-Methyl-2-pentanone(MIBK),0.26,0.244,1.06,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Acetone,4.69,0.421,11.1,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Acrylonitrile,ND,0.461,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Benzene,ND,0.313,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Benzyl chloride,ND,0.193,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Bromoform,ND,0.097,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Bromomethane,ND,0.258,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Carbon Disulfide,ND,0.321,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Carbon Tetrachloride,0.09,0.040,0.566,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Chlorobenzene,ND,0.217,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Chloroethane,ND,0.379,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Chloroform,0.47,0.205,2.29,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Chloromethane,ND,0.484,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Cyclohexane,7.72,0.291,26.6,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Dichlorodifluoromethane,0.4,0.202,1.98,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Ethanol,24.3,0.531,45.8,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Ethyl acetate,0.31,0.278,1.12,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Ethylbenzene,0.33,0.230,1.43,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Heptane,0.51,0.244,2.09,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Hexane,0.65,0.284,2.29,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Isopropylalcohol,10.2,0.407,25.0,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"m,p-Xylene",1.1,0.230,4.77,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Methyl Ethyl Ketone,0.64,0.339,1.89,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Methylene Chloride,1.05,0.288,3.64,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,n-Butylbenzene,0.25,0.182,1.37,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,o-Xylene,0.41,0.230,1.78,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Propylene,1.23,0.581,2.12,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Styrene,ND,0.235,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Tetrachloroethene,0.19,0.037,1.29,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Toluene,4.66,0.266,17.6,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Trichloroethene,0.77,0.047,4.14,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Trichlorofluoromethane,4.21,0.178,23.6,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 16,% Bromofluorobenzene,109,%,109,%,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,1,1-Trichloroethane",3.28,0.183,17.9,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,2,4-Trimethylbenzene",1.51,0.204,7.42,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,3,5-Trimethylbenzene",0.5,0.204,2.46,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,4-Ethyltoluene,0.29,0.204,1.42,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,4-Isopropyltoluene,0.19,0.182,1.04,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,4-Methyl-2-pentanone(MIBK),0.33,0.244,1.35,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Acetone,43.4,0.421,103,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Acrylonitrile,ND,0.461,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Benzene,ND,0.313,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Benzyl chloride,ND,0.193,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Bromoform,ND,0.097,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Bromomethane,ND,0.258,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Carbon Disulfide,ND,0.321,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Carbon Tetrachloride,1.85,0.040,11.6,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Chlorobenzene,ND,0.217,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Chloroethane,ND,0.379,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Chloroform,1.14,0.205,5.56,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Chloromethane,ND,0.484,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Cyclohexane,ND,0.291,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Dichlorodifluoromethane,3.77,0.202,18.6,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Ethanol,39.4,0.531,74.2,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Ethyl acetate,0.51,0.278,1.84,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Ethylbenzene,0.42,0.230,1.82,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Heptane,0.48,0.244,1.96,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Hexane,0.68,0.284,2.40,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Isopropylalcohol,11.2,0.407,27.5,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"m,p-Xylene",1.36,0.230,5.90,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Methyl Ethyl Ketone,5.65,0.339,16.6,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Methylene Chloride,0.72,0.288,2.50,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,n-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,o-Xylene,0.51,0.230,2.21,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Propylene,7.52,0.581,12.9,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Styrene,ND,0.235,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Tetrachloroethene,0.08,0.037,0.542,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Toluene,2.15,0.266,8.10,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Trichloroethene,0.28,0.047,1.50,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Trichlorofluoromethane,0.5,0.178,2.81,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,Vinyl Chloride,ND,0.098,ND,0.25,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 8,% Bromofluorobenzene,106,%,106,%,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,1,1-Trichloroethane",1.73,0.183,9.43,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,2,4-Trimethylbenzene",1.41,0.204,6.93,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,3,5-Trimethylbenzene",0.46,0.204,2.26,1.00,2014-04-29T04:00:00Z,KCA,phoenix
SV 36-70 Noll,SG 4,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-29T04:00:00Z,KCA,phoenix
