street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 153 Lorimer Street,SG3,Methylene Chloride,0.73,0.28799999999999998,2.5299999999999998,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,n-Butylbenzene,ND,0.182,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,o-Xylene,0.41,0.23,1.78,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Propylene,ND,0.58099999999999996,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,sec-Butylbenzene,ND,0.182,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Styrene,ND,0.23499999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Tetrachloroethene,0.39,3.6999999999999998E-2,2.64,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Toluene,1.06,0.26600000000000001,3.99,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Trichloroethene,ND,4.7E-2,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,Trichlorofluoromethane,0.49,0.17799999999999999,2.75,1,2013-09-04T04:00:00Z,KCA,phoenix
