street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 802-806 Myrtle Ave,SG3,Dichlorodifluoromethane,0.310,0.202,1.53,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Ethanol,67.8,0.531,128,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Ethyl acetate,ND,0.278,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Ethylbenzene,0.850,0.230,3.69,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Heptane,0.990,0.244,4.05,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Hexane,1.09,0.284,3.84,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Isopropylalcohol,5.70,0.407,14.0,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Isopropylbenzene,ND,0.204,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,"m,p-Xylene",2.80,0.230,12.2,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Methyl Ethyl Ketone,36.5,0.339,108,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Methylene Chloride,0.850,0.288,2.95,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,n-Butylbenzene,0.210,0.182,1.15,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,o-Xylene,1.02,0.230,4.43,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Propylene,18.0,0.581,31.0,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,sec-Butylbenzene,ND,0.182,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Styrene,0.360,0.235,1.53,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Tetrachloroethene,0.580,0.037,3.93,0.25,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Tetrahydrofuran,ND,0.339,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,Toluene,1.42,0.266,5.35,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
