street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 400 Union Ave,SG 1,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,2-dichloropropane",ND,0.216,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,3,5-Trimethylbenzene",6.44,0.204,31.6,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,3-Butadiene",ND,0.452,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"1,4-Dioxane",ND,0.278,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,4-Ethyltoluene,3.41,0.204,16.8,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,4-Isopropyltoluene,1.47,0.182,8.06,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Acetone,25.4,0.421,60.3,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Acrylonitrile,ND,0.461,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Benzene,40.7,0.313,130,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Benzyl chloride,ND,0.193,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Bromodichloromethane,ND,0.149,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Bromoform,ND,0.097,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Bromomethane,ND,0.258,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Carbon Disulfide,0.830,0.321,2.58,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Carbon Tetrachloride,0.170,0.040,1.07,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Chlorobenzene,ND,0.217,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Chloroethane,ND,0.379,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Chloroform,1.67,0.205,8.15,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Chloromethane,ND,0.484,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Cyclohexane,9.36,0.291,32.2,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Dibromochloromethane,ND,0.117,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Dichlorodifluoromethane,ND,0.202,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Ethanol,55.0,0.531,104,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Ethyl acetate,2.72,0.278,9.80,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Ethylbenzene,4.91,0.230,21.3,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Heptane,55.2,0.244,226,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Hexane,34.3,0.284,121,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Isopropylalcohol,ND,0.407,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Isopropylbenzene,1.40,0.204,6.88,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"m,p-Xylene",11.2,0.230,48.6,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Methyl Ethyl Ketone,1.31,0.339,3.86,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Methylene Chloride,0.510,0.288,1.77,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,n-Butylbenzene,3.69,0.182,20.2,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,o-Xylene,6.85,0.230,29.7,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Propylene,3.71,0.581,6.38,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,sec-Butylbenzene,1.70,0.182,9.33,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Styrene,ND,0.235,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Tetrachloroethene,1.28,0.037,8.68,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Tetrahydrofuran,ND,0.339,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Toluene,103,0.266,388,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Trichloroethene,ND,0.047,ND,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Trichlorofluoromethane,0.230,0.178,1.29,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,Vinyl Chloride,ND,0.098,ND,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 1,% Bromofluorobenzene,108,%,108,%,2015-01-22T05:00:00Z,DD,phoenix
