street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 125 Borinquen Place,SG3,"1,2-Dichloroethane",ND,0.247,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,2-dichloropropane",ND,0.216,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,3,5-Trimethylbenzene",0.32,0.20399999999999999,1.57,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,3-Dichlorobenzene",0.46,0.16600000000000001,2.76,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,4-Ethyltoluene,0.28000000000000003,0.20399999999999999,1.38,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,4-Isopropyltoluene,ND,0.182,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Acetone,21.8,0.42099999999999999,51.8,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Benzene,3.82,0.313,12.2,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Benzyl chloride,ND,0.193,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Bromodichloromethane,ND,0.14899999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Bromoform,ND,9.7000000000000003E-2,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Bromomethane,ND,0.25800000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Carbon Disulfide,25.7,0.32100000000000001,80,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Carbon Tetrachloride,ND,0.04,ND,0.25,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Chlorobenzene,ND,0.217,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Chloroethane,ND,0.379,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Chloroform,0.43,0.20499999999999999,2.1,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Chloromethane,ND,0.48399999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"Cis-1,2-Dichloroethene",3.6,0.252,14.3,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Cyclohexane,1.67,0.29099999999999998,5.74,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Dibromochloromethane,ND,0.11700000000000001,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Dichlorodifluoromethane,0.34,0.20200000000000001,1.68,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Ethanol,29.2,0.53100000000000003,55,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Ethyl acetate,0.62,0.27800000000000002,2.23,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Ethylbenzene,3.7,0.23,16,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Heptane,4.88,0.24399999999999999,20,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Hexane,6.33,0.28399999999999997,22.3,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Isopropylalcohol,12.6,0.40699999999999997,31,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Isopropylbenzene,ND,0.20399999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"m,p-Xylene",11,0.23,47.7,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Methyl Ethyl Ketone,ND,0.33900000000000002,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Methylene Chloride,0.31,0.28799999999999998,1.08,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,n-Butylbenzene,ND,0.182,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,o-Xylene,3.41,0.23,14.8,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Propylene,7.63,0.58099999999999996,13.1,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,sec-Butylbenzene,ND,0.182,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Styrene,ND,0.23499999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Tetrachloroethene,1.66,3.6999999999999998E-2,11.2,0.25,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Tetrahydrofuran,0.38,0.33900000000000002,1.1200000000000001,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Toluene,19.399999999999999,0.26600000000000001,73.099999999999994,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Trichloroethene,1.19,4.7E-2,6.39,0.25,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Trichlorofluoromethane,0.31,0.17799999999999999,1.74,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG3,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
