street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 171-173 Bayrad Street,SG-1,"trans-1,3-Dichloropropene",ND,33.1,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Trichloroethene,ND,6.98,ND,37.5,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Trichlorofluoromethane,ND,26.7,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Trichlorotrifluoroethane,ND,19.6,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Vinyl Chloride,ND,14.7,ND,37.6,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,% Bromofluorobenzene,105,%,105,%,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,1-Dichloroethane",ND,0.247,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,1-Dichloroethene",ND,0.252,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,2,4-Trimethylbenzene",0.71,0.204,3.49,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,2-Dichloroethane",ND,0.247,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,2-dichloropropane",ND,0.216,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,3,5-Trimethylbenzene",0.25,0.204,1.23,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,3-Butadiene",ND,0.452,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"1,4-Dioxane",ND,0.278,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,2-Hexanone(MBK),ND,0.244,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,4-Ethyltoluene,ND,0.204,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,4-Isopropyltoluene,ND,0.182,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,4-Methyl-2-pentanone(MIBK),0.44,0.244,1.80,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Acetone,2.51,0.421,5.96,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Acrylonitrile,ND,0.461,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Benzene,ND,0.313,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Benzyl chloride,ND,0.193,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Bromodichloromethane,ND,0.149,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Bromoform,ND,0.097,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Bromomethane,ND,0.258,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Carbon Disulfide,ND,0.321,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Carbon Tetrachloride,ND,0.040,ND,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Chlorobenzene,ND,0.217,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Chloroethane,ND,0.379,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Chloroform,ND,0.205,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Chloromethane,ND,0.484,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Cyclohexane,ND,0.291,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Dibromochloromethane,ND,0.117,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Dichlorodifluoromethane,0.33,0.202,1.63,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Ethanol,10.8,0.531,20.3,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Ethyl acetate,0.29,0.278,1.04,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Ethylbenzene,0.44,0.230,1.91,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Heptane,ND,0.244,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Hexachlorobutadiene,ND,0.094,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Hexane,ND,0.284,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Isopropylalcohol,1.54,0.407,3.78,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Isopropylbenzene,ND,0.204,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"m,p-Xylene",1.24,0.230,5.38,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Methyl Ethyl Ketone,0.37,0.339,1.09,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Methylene Chloride,ND,0.288,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,n-Butylbenzene,ND,0.182,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,o-Xylene,0.54,0.230,2.34,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Propylene,ND,0.581,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,sec-Butylbenzene,ND,0.182,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Styrene,0.52,0.235,2.21,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Tetrachloroethene,11,0.037,74.6,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Tetrahydrofuran,ND,0.339,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Toluene,0.85,0.266,3.20,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Trichloroethene,ND,0.047,ND,0.25,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-5,Trichlorofluoromethane,ND,0.178,ND,1.00,2014-04-24T04:00:00Z,KCA,phoenix
