street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 47 Walton Street,SS-4,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,1-Dichloroethane",ND,0.247,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,1-Dichloroethene",ND,0.252,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,2,4-Trimethylbenzene",4.2699999999999996,0.20399999999999999,21,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,2-Dichloroethane",ND,0.247,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,2-dichloropropane",ND,0.216,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,3,5-Trimethylbenzene",1.53,0.20399999999999999,7.52,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,4-Dichlorobenzene",0.23,0.16600000000000001,1.38,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,4-Ethyltoluene,0.78,0.20399999999999999,3.83,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,4-Isopropyltoluene,0.36,0.182,1.97,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Acetone,1.68,0.42099999999999999,3.99,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Benzene,0.55000000000000004,0.313,1.76,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Benzyl chloride,ND,0.193,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Bromodichloromethane,ND,0.14899999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Bromoform,ND,9.7000000000000003E-2,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Bromomethane,ND,0.25800000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Carbon Disulfide,ND,0.32100000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Carbon Tetrachloride,0.11,0.04,0.69199999999999995,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Chlorobenzene,ND,0.217,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Chloroethane,ND,0.379,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Chloroform,ND,0.20499999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Chloromethane,ND,0.48399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Cyclohexane,ND,0.29099999999999998,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Dibromochloromethane,ND,0.11700000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Dichlorodifluoromethane,0.49,0.20200000000000001,2.42,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Ethanol,9.84,0.53100000000000003,18.5,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Ethyl acetate,ND,0.27800000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Ethylbenzene,1.01,0.23,4.38,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Heptane,0.35,0.24399999999999999,1.43,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Hexane,0.6,0.28399999999999997,2.11,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Isopropylalcohol,0.82,0.40699999999999997,2.0099999999999998,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Isopropylbenzene,0.32,0.20399999999999999,1.57,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"m,p-Xylene",4.5599999999999996,0.23,19.8,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Methyl Ethyl Ketone,ND,0.33900000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Methylene Chloride,ND,0.28799999999999998,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,n-Butylbenzene,0.48,0.182,2.63,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,o-Xylene,2.1800000000000002,0.23,9.4600000000000009,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Propylene,ND,0.58099999999999996,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,sec-Butylbenzene,ND,0.182,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Styrene,ND,0.23499999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Tetrachloroethene,22.6,3.6999999999999998E-2,153,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Toluene,2.34,0.26600000000000001,8.81,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Trichloroethene,ND,4.7E-2,ND,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Trichlorofluoromethane,0.21,0.17799999999999999,1.18,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-4,% Bromofluorobenzene,104,%,104,%,2014-05-02T04:00:00Z,KCA,phoenix
