street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 137 Frost Street,SG4,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,1,2-Trichloroethane",ND,0.183,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,1-Dichloroethane",ND,0.247,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,1-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,2,4-Trimethylbenzene",0.80400000000000005,0.20399999999999999,3.95,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,2-Dichloroethane",ND,0.247,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,2-dichloropropane",ND,0.217,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,3,5-Trimethylbenzene",0.252,0.20399999999999999,1.24,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,4-Isopropyltoluene,ND,0.182,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Acetone,19,0.42099999999999999,45.1,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Acrylonitrile,ND,0.46100000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Benzene,0.73499999999999999,0.313,2.35,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Benzyl chloride,ND,0.193,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Bromodichloromethane,ND,0.14899999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Bromoform,ND,9.7000000000000003E-2,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Bromomethane,ND,0.25800000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Carbon Disulfide,ND,0.32100000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Carbon Tetrachloride,9.0999999999999998E-2,3.2000000000000001E-2,0.56999999999999995,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Chlorobenzene,ND,0.217,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Chloroethane,ND,0.379,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Chloroform,ND,0.20499999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Chloromethane,0.56799999999999995,0.48499999999999999,1.17,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"Cis-1,2-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Cyclohexane,ND,0.29099999999999998,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Dibromochloromethane,ND,0.11799999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Dichlorodifluoromethane,0.45900000000000002,0.20200000000000001,2.27,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Ethanol,15.3,0.53100000000000003,28.8,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Ethyl acetate,ND,0.27800000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Ethylbenzene,0.61799999999999999,0.23,2.68,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Heptane,0.32800000000000001,0.24399999999999999,1.34,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Hexachlorobutadiene,ND,9.4E-2,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Hexane,0.78800000000000003,S  0.284,2.78,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Isopropylalcohol,1.54,0.40699999999999997,3.78,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Isopropylbenzene,ND,0.20399999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"m,p-Xylene",2.5299999999999998,0.23,11,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Methyl Ethyl Ketone,0.67200000000000004,0.33900000000000002,1.98,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Methylene Chloride,ND,0.86399999999999999,ND,3,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,n-Butylbenzene,ND,0.182,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,o-Xylene,0.89300000000000002,0.23,3.88,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Propylene,ND,0.58099999999999996,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,sec-Butylbenzene,ND,0.182,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Styrene,0.27500000000000002,0.23499999999999999,1.17,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Tetrachloroethene,0.38300000000000001,3.6999999999999998E-2,2.6,0.25,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Toluene,3.05,0.26600000000000001,11.5,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Trichloroethene,ND,3.6999999999999998E-2,ND,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Trichlorofluoromethane,0.52800000000000002,0.17799999999999999,2.96,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,Vinyl Chloride,ND,7.8E-2,ND,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG4,% Bromofluorobenzene,104,%,104,%,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,1,1-Trichloroethane",ND,0.183,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,1,2-Trichloroethane",ND,0.183,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,1-Dichloroethane",ND,0.247,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,1-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,2,4-Trimethylbenzene",38.4,0.20399999999999999,189,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,2-Dichloroethane",ND,0.247,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,2-dichloropropane",ND,0.217,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,3,5-Trimethylbenzene",15.7,0.20399999999999999,77.099999999999994,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,4-Ethyltoluene,7.22,0.20399999999999999,35.5,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,4-Isopropyltoluene,8.6199999999999992,0.182,47.3,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,4-Methyl-2-pentanone(MIBK),1.06,0.24399999999999999,4.34,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Acetone,95.3,2.11,226,5.01,2017-12-06T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Acrylonitrile,ND,0.46100000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Benzene,0.71499999999999997,0.313,2.2799999999999998,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Benzyl chloride,ND,0.193,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Bromodichloromethane,ND,0.14899999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Bromoform,ND,9.7000000000000003E-2,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Bromomethane,ND,0.25800000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Carbon Disulfide,7.97,0.32100000000000001,24.8,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Carbon Tetrachloride,3.3000000000000002E-2,3.2000000000000001E-2,0.21,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Chlorobenzene,ND,0.217,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Chloroethane,ND,0.379,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Chloroform,0.53,0.20499999999999999,2.59,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Chloromethane,ND,0.48499999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"Cis-1,2-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Cyclohexane,1.46,0.29099999999999998,5.0199999999999996,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Dibromochloromethane,ND,0.11799999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Dichlorodifluoromethane,0.75,0.20200000000000001,3.71,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Ethanol,5.77,0.53100000000000003,10.9,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Ethyl acetate,ND,0.27800000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Ethylbenzene,1.08,0.23,4.6900000000000004,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Heptane,1.5,0.24399999999999999,6.14,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Hexachlorobutadiene,ND,9.4E-2,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Hexane,2.41,S  0.284,8.49,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Isopropylalcohol,1.61,0.40699999999999997,3.96,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Isopropylbenzene,2.57,0.20399999999999999,12.6,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"m,p-Xylene",7.92,0.23,34.4,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Methyl Ethyl Ketone,9.15,0.33900000000000002,27,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Methyl tert-butyl ether(MTBE),1.54,0.27800000000000002,5.55,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Methylene Chloride,ND,0.86399999999999999,ND,3,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,n-Butylbenzene,5.99,0.182,32.9,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,o-Xylene,5.19,0.23,22.5,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Propylene,ND,0.58099999999999996,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,sec-Butylbenzene,ND,0.182,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Styrene,ND,0.23499999999999999,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Tetrachloroethene,0.57699999999999996,3.6999999999999998E-2,3.91,0.25,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Toluene,2.72,0.26600000000000001,10.199999999999999,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Trichloroethene,0.14099999999999999,3.6999999999999998E-2,0.76,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Trichlorofluoromethane,1.61,0.17799999999999999,9.0399999999999991,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,Vinyl Chloride,ND,7.8E-2,ND,0.2,2017-12-05T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG5,% Bromofluorobenzene,101,%,101,%,2017-12-05T05:00:00Z,KCA,phoenix
