street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 511 Meeker Avenue,SS1,Propylene,ND,0.58099999999999996,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,sec-Butylbenzene,ND,0.182,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Styrene,ND,0.23499999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Tetrachloroethene,8.8999999999999996E-2,3.6999999999999998E-2,0.6,0.25,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Toluene,10.199999999999999,0.26600000000000001,38.4,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Trichloroethene,ND,3.6999999999999998E-2,ND,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Trichlorofluoromethane,0.30199999999999999,0.17799999999999999,1.7,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,Vinyl Chloride,ND,7.8E-2,ND,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SS1,% Bromofluorobenzene,101,%,101,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"% IS-1,4-Difluorobenzene",76,%,76,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,% IS-Bromochloromethane,77,%,77,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,% IS-Chlorobenzene-d5,81,%,81,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,1,1-Trichloroethane",ND,0.183,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,1,2-Trichloroethane",ND,0.183,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,1-Dichloroethane",ND,0.247,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,1-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,2,4-Trimethylbenzene",1.53,0.20399999999999999,7.52,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,2-Dichloroethane",ND,0.247,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,2-dichloropropane",ND,0.217,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,3,5-Trimethylbenzene",0.32100000000000001,0.20399999999999999,1.58,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,4-Ethyltoluene,1.49,0.20399999999999999,7.32,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,4-Isopropyltoluene,ND,0.182,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Acetone,6.97,0.42099999999999999,16.5,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Acrylonitrile,ND,0.46100000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Benzene,ND,0.313,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Benzyl chloride,ND,0.193,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Bromodichloromethane,ND,0.14899999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Bromoform,ND,9.7000000000000003E-2,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Bromomethane,ND,0.25800000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Carbon Disulfide,ND,0.32100000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Carbon Tetrachloride,0.04,3.2000000000000001E-2,0.25,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Chlorobenzene,ND,0.217,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Chloroethane,ND,0.379,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Chloroform,ND,0.20499999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Chloromethane,ND,0.48499999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"Cis-1,2-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Cyclohexane,ND,0.29099999999999998,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Dibromochloromethane,ND,0.11799999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Dichlorodifluoromethane,0.41699999999999998,0.20200000000000001,2.06,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Ethanol,9.3699999999999992,0.53100000000000003,17.600000000000001,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Ethyl acetate,ND,0.27800000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Ethylbenzene,1.89,0.23,8.1999999999999993,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Heptane,ND,0.24399999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Hexachlorobutadiene,ND,9.4E-2,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Hexane,0.97699999999999998,0.28399999999999997,3.44,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Isopropylalcohol,0.50800000000000001,0.40699999999999997,1.25,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Isopropylbenzene,ND,0.20399999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"m,p-Xylene",7.56,0.23,32.799999999999997,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Methyl Ethyl Ketone,0.54300000000000004,0.33900000000000002,1.6,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Methylene Chloride,ND,0.86299999999999999,ND,3,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,n-Butylbenzene,ND,0.182,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,o-Xylene,1.93,0.23,8.3800000000000008,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Propylene,ND,0.58099999999999996,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,sec-Butylbenzene,ND,0.182,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Styrene,ND,0.23499999999999999,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Tetrachloroethene,0.122,3.6999999999999998E-2,0.83,0.25,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Toluene,17.8,0.26600000000000001,67,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Trichloroethene,5.7000000000000002E-2,3.6999999999999998E-2,0.31,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Trichlorofluoromethane,0.311,0.17799999999999999,1.75,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,Vinyl Chloride,ND,7.8E-2,ND,0.2,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,% Bromofluorobenzene,99,%,99,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,"% IS-1,4-Difluorobenzene",70,%,70,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,% IS-Bromochloromethane,71,%,71,%,2022-03-08T05:00:00Z,KCA,phoenix
SV 511 Meeker Avenue,SV1,% IS-Chlorobenzene-d5,76,%,76,%,2022-03-08T05:00:00Z,KCA,phoenix
